758  2.933202   0.694387
758  2.405277   -0.291690
758  2.405277   -0.291690
758  1.725571   -0.170784
758  1.101963   -0.389686
759  1.427738   0.761124
759  3.260467   0.652880
759  4.418961   -0.101555
759  4.699189   0.671610
759  5.247327   1.388093
759  5.727737   1.318522
759  6.248981   0.486225
759  5.925330   2.462106
759  5.615140   3.359256
759  5.393779   3.288325
759  5.211199   2.643244
759  5.211199   2.643244
759  4.228225   3.318113
759  3.398922   3.255034
759  2.434031   2.445793
760  1.308520   0.435870
760  3.100191   0.088556
760  3.100191   0.088556
760  4.133367   1.966978
760  5.233688   2.741780
760  6.321588   2.295972
760  7.623660   0.311963
760  7.516255   2.025694
760  7.433443   2.537454
760  7.332646   2.174956
760  7.179154   0.122403
760  6.415681   1.252855
760  5.427385   1.819614
760  4.500381   1.510244
760  3.430671   0.182804
761  0.763591   0.509052
761  1.994887   0.593285
761  3.025137   0.047423
761  3.035705   0.080697
761  3.793913   1.338834
761  4.295343   1.424217
761  4.751623   0.822474
761  5.045250   -0.001994
761  5.002972   0.270168
761  4.782505   1.018173
761  4.610750   1.077971
761  4.419898   0.563337
761  4.211739   -0.631735
761  3.453163   0.004589
761  2.725585   0.067218
761  1.943300   -0.454317
761  1.943300   -0.454317
762  1.796652   0.785974
762  3.242035   0.544396
762  3.722867   0.173318
762  4.588935   2.455845
762  5.344993   3.292346
762  6.131308   2.959964
762  7.306421   0.666360
762  6.785872   3.259235
762  6.329709   4.213102
762  5.890043   3.861849
762  5.358323   1.900393
762  5.249023   2.040350
762  3.387241   3.041156
762  2.108037   2.778437
762  1.283890   1.996894
763  1.172069   0.860944
763  2.374324   0.951132
763  3.607382   0.230389
763  3.617475   0.271718
763  3.832799   0.736276
763  4.125236   0.800710
763  4.560424   0.053573
763  4.962395   -1.415216
763  4.944637   -1.337625
763  4.696830   -0.767130
763  4.438047   -0.706287
763  4.092445   -1.339415
763  3.763238   -2.623001
763  2.501142   -1.675656
763  1.186984   -1.574917
763  -0.044699   -2.310600
764  1.278327   0.604910
764  4.694939   0.409485
764  4.877237   0.302366
764  5.452595   1.532001
764  6.953600   3.044535
764  8.052259   2.910714
764  8.955529   1.780464
764  8.822765   3.971761
764  8.747630   4.556487
764  8.713037   4.523947
764  8.681392   4.218138
764  8.662173   4.250763
764  8.019082   4.765495
764  7.316255   4.697497
764  6.416061   3.802796
765  0.000000   0.000000
765  0.998414   0.973941
765  2.081181   1.183969
765  3.253827   0.494992
765  3.344789   0.370459
765  3.344824   0.370740
765  3.657540   1.766945
765  3.878649   1.963248
765  4.065677   1.460301
765  4.247078   0.323618
765  3.580795   1.478001
765  3.033688   1.666489
765  2.359552   0.963004
765  1.550442   -1.004418
765  1.302074   -0.824222
765  -0.493250   -0.565216
765  -2.511741   -1.447260
766  0.127495   0.008992
766  0.127495   0.008992
766  2.189898   2.018000
766  4.108357   2.267515
766  6.088586   0.853650
766  6.154394   0.751118
766  6.179057   1.038655
766  6.385061   2.325423
766  6.533458   2.449185
766  6.686622   1.747950
766  6.867719   -0.061340
766  6.867719   -0.061340
766  6.192161   0.895015
766  5.600923   1.006766
766  4.898391   0.277802
766  4.445791   -0.747003
766  4.187111   -0.582539
766  2.479734   -0.437605
766  1.497042   -0.895545
767  0.000000   0.000000
767  0.491081   0.057933
767  0.654349   -0.006540
767  1.193898   0.692166
767  1.713788   0.818069
767  2.429235   0.238101
767  3.048086   -0.915096
767  3.047847   -0.904450
767  3.001328   0.236244
767  2.957156   0.438807
767  2.899469   -0.446687
767  2.818340   -3.309375
767  1.563153   -1.839209
767  0.287404   -1.559772
767  -1.312046   -2.732484
767  -2.164194   -4.168721
768  0.000000   0.000000
768  0.000165   -0.000024
768  0.280128   0.375324
768  0.913768   0.715222
768  1.429356   0.577117
768  1.952558   0.016171
768  2.071489   0.830871
768  2.147975   1.040503
768  2.232837   0.924360
768  2.371147   0.166698
768  1.974263   1.041058
768  1.610895   1.361351
768  1.190236   1.176197
768  0.461684   -0.107334
768  -1.143333   0.502050
768  -3.050323   0.140506
768  -3.095796   0.105998
769  0.000000   0.000000
769  1.670913   0.187791
769  2.599445   -0.184886
769  4.031651   1.659349
769  5.275162   1.946766
769  6.551248   0.893455
769  7.262774   -0.445621
769  7.261559   -0.395270
769  7.170661   1.674337
769  7.110409   1.920574
769  7.056011   1.126638
769  6.991507   -1.019820
769  5.269721   0.972006
769  3.599428   1.318835
769  1.477041   -0.255011
769  0.469650   -1.958245
770  1.017834   0.604766
770  1.868796   0.568215
770  2.661540   0.029090
770  2.983103   1.120195
770  3.522925   2.004090
770  4.077136   1.938490
770  4.843486   0.502264
770  4.515778   1.973592
770  4.036041   3.012977
770  3.602352   2.945052
770  3.125336   1.762142
770  1.096859   3.084616
770  -0.490452   3.009806
770  -1.717595   2.094094
771  0.143783   0.000981
771  0.143783   0.000981
771  1.205177   0.910741
771  2.060679   0.921510
771  2.890606   0.231043
771  2.890606   0.231043
771  2.999385   1.421817
771  3.168791   2.355899
771  3.300283   2.366547
771  3.426638   1.690306
771  3.511355   0.776653
771  3.465654   0.889510
771  3.003492   1.464372
771  2.689151   1.470114
771  2.314979   1.018368
771  2.232211   0.817001
771  1.885285   1.010894
771  1.172078   1.016748
771  0.821641   0.826645
772  0.016337   0.011638
772  2.138878   0.354615
772  3.797631   -0.291011
772  5.170790   1.886781
772  6.259483   2.278421
772  7.371021   1.315268
772  8.369034   -0.773317
772  8.369034   -0.773317
772  8.123119   0.950594
772  7.947731   1.229473
772  7.783756   0.601440
772  7.608191   -1.022564
772  5.630631   1.136752
772  4.100754   1.515655
772  2.834612   0.760311
772  2.504248   0.284319
773  0.599460   0.667345
773  1.343945   0.945165
773  2.107205   0.665125
773  2.676173   0.035295
773  2.903913   1.010674
773  3.049579   1.219804
773  3.184701   1.029074
773  3.397265   0.123822
773  2.772858   1.571553
773  2.334468   1.912274
773  1.918164   1.594156
773  1.330828   0.240051
773  1.323986   0.246293
773  -0.119807   0.687841
773  -1.668586   0.222147
773  -1.680634   0.211217
774  0.000000   0.000000
774  0.632088   -0.039889
774  0.730215   0.121172
774  2.563877   1.517241
774  4.126172   1.331888
774  5.675952   -0.215779
774  5.876882   2.532454
774  6.009832   3.375951
774  6.089466   3.297221
774  6.195783   2.412482
774  5.749971   3.375300
774  4.777566   4.349447
774  3.731626   4.186168
774  2.307827   2.315283
774  0.750391   3.038313
774  -2.071792   2.834150
774  -2.228607   2.738660
775  0.931142   0.968127
775  2.157409   1.343606
775  3.377594   0.822188
775  3.797946   0.334222
775  4.003212   1.135115
775  4.129690   1.280446
775  4.256754   1.076683
775  4.454879   0.213593
775  4.118996   0.961321
775  3.830399   1.150525
775  3.508462   0.855968
775  3.055454   -0.269989
775  2.987480   -0.211122
775  2.070530   0.022739
775  1.111528   -0.318605
775  1.111515   -0.318618
776  0.274642   0.001110
776  0.274642   0.001110
776  1.114078   0.743184
776  1.711939   0.747718
776  2.459443   0.098252
776  2.459443   0.098252
776  2.542585   1.282757
776  2.663504   2.147813
776  2.755186   2.153440
776  2.839195   1.562749
776  2.894801   0.777362
776  2.858241   0.862853
776  2.206679   1.627920
776  1.738650   1.632635
776  1.319440   1.148842
776  1.283871   1.066386
776  0.911602   1.268370
776  -0.822633   1.276443
776  -1.400138   0.968479
777  0.246360   0.003046
777  0.246360   0.003046
777  0.246360   0.003046
777  1.409874   1.058903
777  2.560567   1.085713
777  3.824271   -0.002177
777  3.824293   -0.002216
777  3.872747   0.747282
777  3.946814   1.327576
777  4.014998   1.341292
777  4.096387   0.736372
777  4.155590   -0.155574
777  4.140281   -0.119878
777  3.656547   0.451447
777  3.269305   0.463189
777  2.826252   -0.033219
777  2.769964   -0.161059
777  2.624640   -0.081255
777  1.985074   -0.072238
777  1.753148   -0.193059
778  0.949489   0.205085
778  1.407375   0.063097
778  1.816637   0.703953
778  2.093965   0.830351
778  2.467960   0.585634
778  3.225120   -0.750331
778  3.181475   -0.129631
778  3.116614   0.138851
778  3.020744   -0.430876
778  2.875743   -2.754474
778  1.360692   -0.810235
778  0.072633   -0.329120
778  -0.936293   -0.870152
778  -1.545676   -1.751325
779  0.000029   0.000001
779  1.802759   1.535443
779  3.380350   1.641366
779  4.821689   0.607283
779  4.821689   0.607283
779  4.899805   1.200677
779  5.181846   2.315860
779  5.423417   2.391156
779  5.693343   1.492144
779  5.938252   -0.215573
779  5.927267   -0.183992
779  5.347942   0.682924
779  4.772323   0.750827
779  4.022802   -0.193942
779  3.576071   -1.372847
779  2.446795   -0.662355
779  0.214250   -0.551628
779  -1.414539   -1.414826
780  1.579516   1.236020
780  3.901342   1.568999
780  6.345002   0.357665
780  6.345002   0.357666
780  6.987982   1.751892
780  7.650529   2.015185
780  8.475245   0.882363
780  9.359763   -1.899074
780  9.359691   -1.898705
780  8.589204   0.268270
780  7.988010   0.578148
780  7.384414   -0.497220
780  6.745939   -3.101332
780  4.866729   -1.498308
780  3.179117   -1.234478
780  1.546122   -2.116890
780  1.546117   -2.116896
781  0.000000   -0.000000
781  0.006499   0.008931
781  1.777713   1.096756
781  3.536346   0.840102
781  3.957306   3.251673
781  4.404315   4.396104
781  4.881592   4.105750
781  4.894344   4.017183
781  3.926068   6.575116
781  2.923478   7.758775
781  2.103977   7.528875
781  2.103976   7.528875
781  0.646385   8.228078
781  -0.438988   8.104361
782  0.906076   0.206051
782  1.541950   0.036917
782  2.462944   1.347334
782  3.215462   1.685135
782  4.099731   1.220857
782  5.122394   -0.312089
782  5.147194   1.041704
782  5.166791   1.379214
782  5.187134   0.969443
782  5.213265   -0.533306
782  4.258109   0.900458
782  3.568564   1.227014
782  2.884023   0.847835
782  1.935775   -0.651739
782  1.023193   -0.438579
782  -0.008445   -0.720425
783  0.021568   0.002072
783  0.021568   0.002072
783  1.019453   1.013463
783  2.056634   1.196499
783  3.067193   0.528939
783  3.169630   0.375524
783  3.172016   0.402628
783  3.360820   1.577050
783  3.489670   1.716604
783  3.607533   1.238767
783  3.728239   0.129305
783  3.334685   0.721011
783  3.030748   0.800577
783  2.646607   0.424150
783  2.268053   -0.416858
783  2.227870   -0.389908
783  1.406964   -0.294043
783  0.410927   -0.729443
784  1.122520   0.768339
784  2.848481   0.780220
784  4.860026   -0.568943
784  5.081621   0.367226
784  5.612647   1.494604
784  6.038424   1.503695
784  6.429514   0.690103
784  6.589354   0.021652
784  6.389766   0.787035
784  6.037648   1.465600
784  5.816286   1.469890
784  5.546312   0.960089
784  5.341272   0.181748
784  4.233611   0.915852
784  2.608906   0.926681
784  0.561287   -0.403087
785  1.581201   0.869376
785  3.293710   0.672456
785  4.679048   -0.407829
785  5.101140   1.121707
785  5.472200   1.730364
785  5.751241   1.634637
785  6.072994   0.886098
785  4.101256   1.976273
785  2.261708   1.763559
785  0.904924   0.699612
786  0.000029   0.000033
786  1.264374   0.582626
786  2.595789   0.316953
786  3.715473   -0.645832
786  4.195037   0.937014
786  4.706037   1.630219
786  5.294590   1.284469
786  6.103882   -0.764241
786  5.255919   2.200491
786  4.537620   3.232689
786  3.904850   2.838923
786  3.175319   0.882623
786  3.174185   0.883919
786  0.953753   1.926895
786  -1.032067   1.522960
786  -2.454148   0.276453
787  0.373282   0.343728
787  2.133035   0.838271
787  3.511299   0.343794
787  3.530330   0.324790
787  4.160186   1.934966
787  4.532276   2.225270
787  4.836485   1.922272
787  5.240126   0.803282
787  4.989554   1.628523
787  4.737784   1.881585
787  4.395077   1.441835
787  3.854098   -0.490256
787  3.161319   0.203603
787  1.585823   0.685183
787  -0.025277   0.056495
787  -0.328542   -0.272886
788  0.000000   0.000000
788  0.551650   0.014783
788  0.551689   0.014765
788  0.551689   0.014765
788  1.055038   0.512095
788  1.614169   0.541107
788  2.384570   -0.140137
788  2.395011   -0.159144
788  2.436284   1.084811
788  2.514130   2.289550
788  2.570416   2.335295
788  2.622441   1.614721
788  2.664105   0.426695
788  2.663740   0.427501
788  1.860868   1.336889
788  1.265927   1.372277
788  0.663447   0.761539
788  0.590712   0.609749
788  0.549535   0.632245
788  -0.512427   0.662714
788  -0.672285   0.584549
789  0.794582   0.659660
789  1.475137   0.757404
789  2.079272   0.429388
789  2.079272   0.429388
789  2.079459   0.430291
789  2.385981   1.242203
789  2.631618   1.354763
789  3.011477   0.696729
789  3.564288   -1.471873
789  3.564279   -1.471838
789  3.079190   -0.392591
789  2.637181   -0.222464
789  2.142388   -0.942413
789  1.665702   -2.513092
789  0.487674   -1.590213
789  -0.681536   -1.431751
789  -1.492316   -1.847156
790  0.166576   0.047413
790  0.448699   -0.008967
790  1.103580   0.968054
790  1.656488   1.273330
790  2.182935   1.069251
790  2.884520   0.137943
790  2.919048   0.993372
790  2.947392   1.253245
790  2.982528   1.027066
790  3.033720   -0.101378
790  2.122392   0.175189
790  1.111145   -0.040281
791  0.011426   -0.000179
791  0.011426   -0.000179
791  1.384701   1.072277
791  2.571205   1.038562
791  4.223474   -0.345673
791  4.389599   1.040161
791  4.598009   1.893914
791  4.835406   1.858529
791  5.182967   0.331126
791  4.875189   1.122207
791  3.769474   2.517826
791  2.852401   2.475709
791  1.907070   1.195696
791  0.310923   2.068546
791  -1.716159   2.028213
791  -2.555395   1.535881
792  1.562619   0.398925
792  3.166940   0.005561
792  4.361842   1.813457
792  5.295679   2.290720
792  6.014419   1.937924
792  6.642156   1.000848
792  6.640754   2.099598
792  6.639952   2.311975
792  6.639231   2.128766
792  6.638156   1.297242
792  5.722489   2.677324
792  4.859139   3.116865
792  4.005817   2.699621
792  3.146601   1.421931
793  0.314950   0.086435
793  0.773935   -0.011446
793  1.533458   1.118460
793  2.212179   1.482047
793  2.771247   1.249328
793  3.351269   0.455732
793  3.395351   1.820695
793  3.424049   2.140674
793  3.444586   1.962732
793  3.463109   1.435225
793  2.834156   2.470351
793  2.152249   2.874476
793  1.424518   2.539348
793  0.554416   1.222307
793  -0.098289   1.410709
793  -1.062409   1.194462
794  0.354296   0.304105
794  3.159048   0.988856
794  5.899299   -0.025192
794  5.899303   -0.025196
794  6.881282   2.159510
794  7.559558   2.588728
794  8.215373   1.959682
794  9.069227   -0.218649
794  8.696423   1.182406
794  8.360954   1.541005
794  7.985438   0.932569
794  7.527932   -1.039041
794  6.124993   0.390118
794  4.421071   0.883828
794  2.963028   0.243470
794  2.621300   -0.155712
795  0.002298   0.000906
795  0.535361   -0.044360
795  0.726234   0.275792
795  1.796811   1.086355
795  3.106207   0.872851
795  4.918818   -1.090639
795  4.987730   0.357478
795  5.055126   0.996780
795  5.125383   0.853257
795  5.226300   -0.516326
795  4.545399   0.842704
795  3.326444   1.940922
795  2.219651   1.726172
795  0.901783   0.027427
795  -0.179142   0.492281
795  -2.456230   0.281385
795  -2.459626   0.279296
796  0.001760   0.001710
796  1.445343   0.506642
796  3.687207   -0.103121
796  4.006519   -0.388508
796  4.923541   1.966984
796  5.725403   2.708517
796  6.516752   2.139455
796  7.508139   -0.203166
796  6.937570   2.073048
796  6.574676   2.594261
796  6.219680   2.197783
796  5.670586   0.182629
796  5.286697   0.613653
796  3.744927   1.236877
796  1.949614   0.672557
796  0.801705   -0.513104
797  0.322950   0.196014
797  2.606670   0.336194
797  3.937376   -0.308112
797  3.937429   -0.307977
797  5.176444   1.346867
797  6.173881   1.481594
797  7.166574   0.423916
797  7.579167   -0.511021
797  7.516242   0.284776
797  7.320068   1.591317
797  7.183332   1.683417
797  7.016305   0.795998
797  6.794126   -1.714539
797  5.553865   -0.532228
797  4.132180   -0.395167
797  2.265599   -1.814629
797  2.243623   -1.850170
798  1.449944   1.405879
798  2.960807   1.783551
798  4.240441   1.182549
798  4.374608   1.022983
798  4.741744   2.292695
798  4.937035   2.466817
798  5.103463   2.188013
798  5.349261   1.145331
798  4.769804   2.424358
798  4.334084   2.672306
798  3.927745   2.237854
798  3.449638   0.943419
798  3.005822   1.314740
798  1.638058   1.609758
798  0.475812   1.138741
798  0.475812   1.138741
799  1.199854   0.224175
799  1.976390   -0.019374
799  3.062678   1.475254
799  3.996384   1.824480
799  4.886812   1.265416
799  5.590751   0.118176
799  5.589114   1.315024
799  5.588126   1.511228
799  5.587505   1.304147
799  5.587067   0.924588
799  5.142079   1.534553
799  4.840061   1.647090
799  4.410349   1.378303
799  3.728631   0.271445
800  0.171819   0.096185
800  2.492065   0.176968
800  3.090791   -0.116511
800  3.091322   -0.115298
800  3.950813   0.897623
800  4.653584   0.949134
800  5.656683   -0.085984
800  5.893989   -0.593141
800  5.842948   0.514718
800  5.724387   1.842696
800  5.622348   1.913778
800  5.510037   0.812270
800  5.415552   -1.106881
800  5.415552   -1.106881
800  3.910511   0.358471
800  2.823239   0.424310
800  1.828687   -0.423568
800  1.819986   -0.438930
801  1.010970   0.963251
801  2.292927   1.287437
801  3.356638   0.811925
801  3.411644   0.748836
801  3.508742   1.057133
801  3.571259   1.109816
801  3.691024   0.931405
801  4.000573   -0.251715
801  3.753339   0.337445
801  3.390728   0.566788
801  2.801052   -0.092501
801  1.926644   -2.600808
801  1.290392   -2.049571
801  -0.607329   -1.613195
801  -2.462783   -2.367411
801  -2.462866   -2.367498
802  0.000000   0.000000
802  0.000000   0.000000
802  0.360499   0.421920
802  0.754409   0.574116
802  1.439283   0.301790
802  2.274838   -0.685527
802  2.385867   -0.083921
802  2.542872   0.196928
802  2.737681   -0.161693
802  2.979049   -1.482114
802  1.969019   0.599059
802  1.310109   1.047269
802  0.882779   0.748119
802  0.555542   0.067362
802  0.555536   0.067368
802  -0.159976   0.271845
802  -0.618444   0.137009
802  -0.618444   0.137008
803  1.612805   0.422933
803  3.775922   -0.119790
803  5.061749   1.927973
803  6.296160   2.592847
803  7.513548   1.965488
803  8.831479   -0.102716
803  8.767977   1.771851
803  8.728854   2.162449
803  8.685792   1.751107
803  8.616202   -0.273125
803  7.306187   1.609977
803  6.050347   2.220517
803  4.779147   1.629225
803  3.478954   -0.212433
804  0.744614   0.483678
804  2.006823   0.437687
804  3.784006   -0.846225
804  3.890134   -0.394807
804  4.182229   0.209457
804  4.570336   0.164420
804  5.113931   -1.086289
804  4.779690   0.113684
804  4.259008   1.022847
804  3.853306   0.983110
804  3.453717   0.207113
804  2.293736   0.919284
804  1.121719   0.878921
804  -0.275401   -0.075070
805  0.410658   0.103253
805  0.914457   -0.019339
805  1.375992   0.662330
805  1.962217   0.954073
805  2.732037   0.583300
805  3.679282   -0.800564
805  3.694454   0.281910
805  3.705929   0.557770
805  3.717853   0.280329
805  3.735266   -0.948535
805  3.272854   -0.236073
805  2.919285   -0.052515
805  2.406898   -0.309958
805  1.481054   -1.720974
805  0.331065   -1.425651
805  -0.994932   -1.755208
806  0.000000   0.000000
806  1.136864   0.569046
806  2.222194   0.393352
806  2.907781   -0.171777
806  3.297613   1.171194
806  3.607953   1.631344
806  3.866813   1.507212
806  4.156062   0.800925
806  3.879063   1.792609
806  3.638018   2.164030
806  3.394246   2.042549
806  3.065400   1.208083
806  3.065400   1.208083
806  2.436381   1.526995
806  1.769323   1.417618
806  1.240027   0.975689
807  0.724368   0.340240
807  2.045438   0.255903
807  2.104510   0.220614
807  2.491865   1.053737
807  3.091492   1.657545
807  3.421002   1.612447
807  3.882519   1.021385
807  3.829308   1.817082
807  3.764190   2.272971
807  3.660410   2.174221
807  3.467226   0.454099
807  3.423977   0.526337
807  2.116891   1.548495
807  0.773502   1.405710
807  -0.775848   -0.135253
808  0.507666   0.552110
808  1.590884   0.946046
808  2.905589   0.472488
808  3.762589   -0.456565
808  4.142516   1.039806
808  4.428802   1.416858
808  4.735169   1.017208
808  5.176215   -0.714343
808  4.394151   1.185235
808  3.799759   1.668017
808  3.267044   1.239461
808  2.695527   -0.144282
808  2.653964   -0.105701
808  0.842799   0.456486
808  -0.840082   -0.060896
808  -0.881963   -0.099648
809  0.000000   0.000000
809  0.989705   0.077080
809  1.044749   0.054262
809  1.757978   0.855650
809  2.259593   0.932618
809  2.791791   0.497958
809  2.950449   0.214453
809  2.952686   0.371482
809  2.968827   0.979367
809  2.984977   1.062428
809  3.007293   0.451525
809  3.035646   -1.246670
809  2.010810   -0.022090
809  1.263731   0.099816
809  0.689549   -0.398891
809  0.513477   -0.733477
809  0.513475   -0.733476
809  -0.384908   -0.661323
809  -0.620737   -0.762138
810  0.941849   0.198079
810  1.793115   -0.048807
810  2.912466   1.543160
810  3.855580   1.940113
810  4.675595   1.464152
810  5.344062   0.406800
810  5.342759   1.803624
810  5.342044   2.030439
810  5.341506   1.795250
810  5.340816   0.972913
810  4.801109   1.738466
810  4.350914   1.927450
810  3.917975   1.676824
810  3.535580   1.073569
811  1.555253   0.415337
811  2.865518   0.070478
811  4.010848   2.014462
811  4.962932   2.555729
811  5.998571   1.975461
811  7.312983   -0.244719
811  7.122791   2.261497
811  6.968859   2.940898
811  6.826017   2.319543
811  6.678828   0.389379
811  5.128434   2.481840
811  3.802564   3.081204
811  2.813943   2.640748
811  2.055609   1.622226
812  0.000000   0.000000
812  0.094090   -0.009024
812  0.224337   0.188243
812  1.240673   0.867930
812  2.320836   0.676707
812  3.625067   -0.657297
812  3.817458   1.232310
812  3.968979   1.889436
812  4.108613   1.729132
812  4.290042   0.525732
812  3.540237   2.167778
812  2.576581   3.099627
812  1.740948   2.885723
812  0.852128   1.571203
812  -0.480103   2.150724
812  -2.216066   1.950826
812  -2.323113   1.879607
813  0.000417   0.000428
813  0.709175   0.276293
813  1.743999   0.019929
813  2.131203   -0.322630
813  2.612424   1.037618
813  3.084031   1.543239
813  3.551011   1.224572
813  4.093120   -0.096508
813  3.763032   1.140088
813  3.543020   1.452709
813  3.334813   1.264406
813  3.052516   0.352658
813  2.936048   0.483868
813  2.128646   0.828874
813  1.404040   0.631799
813  0.935496   0.176724
814  0.000000   0.000000
814  0.111378   -0.007998
814  0.133927   0.028125
814  0.801176   0.517824
814  1.864451   0.375187
814  3.394608   -1.158345
814  3.522841   0.398584
814  3.648238   1.096079
814  3.754155   0.988391
814  3.860800   0.178337
814  3.389998   1.202918
814  2.806723   1.784446
814  2.342576   1.699860
814  1.622874   0.719999
814  1.163753   0.930047
814  0.013642   0.833869
814  -0.115153   0.753404
815  0.472684   0.022649
815  0.472685   0.022649
815  1.109643   0.657833
815  1.474676   0.691169
815  1.816156   0.413011
815  1.830359   0.388573
815  1.845121   0.687084
815  1.893311   1.197728
815  1.940434   1.243456
815  2.009968   0.641602
815  2.104062   -1.078579
815  2.104060   -1.078576
815  1.268506   -0.052159
815  0.357761   0.050298
815  -0.792535   -1.103945
815  -1.151300   -1.864299
815  -1.251313   -1.806236
815  -3.352024   -1.694547
815  -4.061578   -2.031038
816  0.436684   0.080535
816  0.568737   0.040400
816  0.874016   0.441821
816  1.098536   0.522750
816  1.518230   0.273443
816  2.205245   -0.790398
816  2.246713   0.407351
816  2.289881   0.749145
816  2.337916   0.122370
816  2.394444   -1.800391
816  1.256301   -0.153902
816  0.416284   0.179215
816  -0.237629   -0.248134
816  -0.653227   -0.956151
816  -1.619921   -0.769158
816  -2.239611   -0.966702
817  0.414989   0.437234
817  1.590036   0.857936
817  2.852771   0.431706
817  3.482024   -0.218388
817  3.806071   0.903127
817  4.095402   1.243404
817  4.442694   0.858329
817  4.885093   -0.643031
817  4.266586   1.022987
817  3.831749   1.421006
817  3.521121   1.152948
817  3.261844   0.468134
817  3.141581   0.584731
817  1.881005   1.000038
817  0.881479   0.689577
817  0.757662   0.571868
818  1.342084   0.849389
818  3.191497   0.865178
818  5.013184   -0.256638
818  5.188763   0.330995
818  5.805307   1.369736
818  6.372251   1.382622
818  7.031517   0.301871
818  7.281355   -0.522937
818  7.047314   0.660201
818  6.593987   1.813821
818  6.228191   1.826379
818  5.869906   0.939221
818  5.700785   0.095884
818  4.419073   1.025018
818  3.187954   1.037057
818  1.780568   0.044346
819  1.390883   1.392136
819  3.660813   2.081189
819  5.640343   1.301677
819  6.060008   0.843767
819  6.739676   3.091463
819  7.198938   3.552091
819  7.661366   2.950427
819  8.265661   0.771838
819  7.510636   2.686534
819  6.905803   3.151716
819  6.298571   2.545869
819  5.610786   0.644457
819  5.069257   1.140796
819  2.918769   1.738578
819  1.180051   1.111596
819  1.158718   1.090281
820  0.837966   0.784789
820  1.656079   0.970492
820  2.310522   0.654683
820  2.333073   0.627800
820  2.637096   1.608114
820  2.800293   1.735654
820  2.912494   1.549240
820  3.051272   0.979639
820  2.441320   2.342660
