527  -2.375496   1.441134
527  -3.651386   0.664137
528  0.899776   0.794324
528  3.080962   1.302121
528  5.310162   0.372130
528  5.312043   0.370124
528  5.784489   1.561751
528  6.192647   1.833238
528  6.658851   1.277551
528  7.289874   -0.646455
528  6.709521   1.061405
528  6.235092   1.429589
528  5.728673   0.725323
528  5.148605   -1.338218
528  3.876491   -0.156063
528  2.005213   0.302523
528  0.329223   -0.433491
528  0.286445   -0.481545
529  0.000052   0.000010
529  0.000052   0.000010
529  0.684222   0.805787
529  1.763295   1.197916
529  3.063487   0.611593
529  3.982263   -0.550933
529  4.227195   1.002853
529  4.409695   1.360076
529  4.575606   0.957080
529  4.757771   -0.284441
529  4.173263   0.810529
529  3.804176   1.023867
529  3.400797   0.734530
529  2.839426   -0.395277
529  2.839425   -0.395276
529  1.585818   -0.079585
529  0.574467   -0.395634
530  0.000622   0.000766
530  1.484172   0.785668
530  2.666539   0.580200
530  3.541566   -0.186868
530  3.782288   0.811100
530  3.950833   1.111187
530  4.165243   0.985799
530  4.516644   -0.050855
530  4.175215   0.985918
530  3.904472   1.338999
530  3.670630   1.238834
530  3.361736   0.571374
530  2.251737   1.101141
530  0.820248   0.876738
530  -0.379088   -0.071686
531  1.506128   0.501039
531  3.295641   0.077221
531  3.296439   0.076578
531  4.115021   1.792028
531  4.708992   2.251018
531  5.140830   2.013447
531  5.559083   1.230049
531  5.389875   2.328254
531  5.288135   2.571743
531  5.189273   2.403302
531  5.021061   1.427528
531  4.619329   1.939071
531  3.558687   2.437079
531  2.132558   1.960361
531  0.606613   0.223711
532  0.057009   0.040536
532  1.564006   0.269069
532  3.002681   -0.317557
532  3.703032   0.812691
532  4.253360   1.002106
532  4.793158   0.502546
532  5.251117   -0.502720
532  5.251116   -0.502712
532  5.128203   0.232932
532  5.044721   0.339492
532  4.958336   0.043009
532  4.841160   -0.910893
532  4.064025   -0.096124
532  3.411085   0.049874
532  2.678540   -0.390550
532  2.449285   -0.717480
533  0.388098   0.235899
533  2.840615   0.387976
533  4.045940   -0.195181
533  4.045972   -0.195100
533  4.548083   0.476890
533  4.802175   0.511581
533  5.096449   0.198100
533  5.315791   -0.299164
533  5.300959   -0.112460
533  5.252421   0.209439
533  5.197830   0.246374
533  5.104704   -0.245224
533  4.976289   -1.687877
533  3.848608   -0.612634
533  2.807760   -0.511389
533  1.702796   -1.350007
533  1.690652   -1.369623
534  1.384300   1.049171
534  2.358600   1.135231
534  3.121176   0.691986
534  3.129166   0.726504
534  3.299018   1.116103
534  3.507979   1.171963
534  3.854288   0.562771
534  4.288353   -1.080391
534  4.271590   -1.009836
534  3.730025   0.200399
534  3.194543   0.339862
534  2.536245   -0.788338
534  1.918267   -3.067482
534  0.184190   -1.764588
534  -1.852305   -1.586261
534  -3.792927   -2.704478
535  1.763661   0.424180
535  2.788942   0.122228
535  3.730599   1.692784
535  4.361394   2.019060
535  5.019370   1.602318
535  5.897505   0.035735
535  5.782152   1.313100
535  5.700446   1.593696
535  5.622876   1.267502
535  5.522826   0.082463
535  4.810340   0.995696
535  4.192706   1.241208
535  3.573089   0.939612
535  2.994645   0.146568
536  0.492443   0.149846
536  1.063964   0.018659
536  1.656657   1.084263
536  2.169949   1.419314
536  2.652770   1.181574
536  3.372162   0.003534
536  3.285818   1.073041
536  3.195623   1.478655
536  3.080968   1.089705
536  2.905755   -0.887005
536  1.722972   0.761083
536  0.231056   1.515830
536  -1.113488   1.002730
536  -2.241649   -0.429045
537  1.106119   0.829510
537  2.216786   0.919507
537  3.530895   0.146983
537  3.561507   0.278160
537  4.019063   1.314504
537  4.353980   1.396467
537  4.622041   0.920525
537  4.770377   0.357485
537  4.743014   0.472413
537  4.532531   0.939697
537  4.439982   0.961897
537  4.330139   0.770737
537  4.185998   0.234465
537  3.683464   0.608823
537  2.991328   0.664534
537  1.953181   0.058299
538  0.000000   0.000000
538  2.312007   0.757015
538  5.933637   -0.180731
538  5.953597   -0.197602
538  7.418418   3.038354
538  8.804868   4.135827
538  10.144889   3.297012
538  11.530711   0.465065
538  10.759101   4.547457
538  10.284330   5.447520
538  9.993575   5.011626
538  9.828336   4.202923
538  8.928189   5.286538
538  8.223640   5.590448
538  7.688748   5.407989
538  7.005042   4.646628
539  0.115332   0.028002
539  0.267423   -0.007232
539  1.122686   1.160026
539  2.152834   1.635945
539  3.464050   1.057946
539  5.037679   -1.056405
539  5.150644   0.529783
539  5.246087   0.983441
539  5.334900   0.580656
539  5.416245   -0.543826
539  4.258349   1.417790
539  3.477808   1.865408
539  2.993085   1.600177
539  2.646901   1.022800
539  2.033422   1.188698
539  1.247051   0.985795
540  0.000000   0.000000
540  0.573324   0.160689
540  1.650466   -0.138216
540  1.650466   -0.138216
540  2.195734   0.895111
540  2.684094   1.204627
540  3.205857   0.877219
540  3.883460   -0.402635
540  3.706383   0.881653
540  3.594176   1.153822
540  3.497996   0.922841
540  3.394446   0.174317
540  2.612840   1.147141
540  1.784905   1.491776
540  1.028036   1.179847
540  0.407499   0.410058
541  0.811394   0.550959
541  1.533185   0.542515
541  2.224994   0.056569
541  2.332468   0.532571
541  2.497344   0.894568
541  2.692530   0.887184
541  2.992644   0.205554
541  2.886160   0.587922
541  2.548654   1.188714
541  2.114192   1.175388
541  1.490413   0.026740
541  -0.173606   1.080584
541  -1.912467   1.061610
541  -3.254449   0.182428
542  0.054879   0.064806
542  1.568516   0.785580
542  2.887925   0.484072
542  3.690651   -0.265049
542  4.229169   1.888484
542  4.544517   2.397004
542  4.745304   2.241624
542  4.976831   1.509931
542  4.744764   2.179304
542  4.631415   2.311141
542  4.459347   2.215099
542  4.095649   1.386070
542  4.095649   1.386070
542  3.037387   1.838386
542  1.428518   1.508389
542  0.607561   0.820725
543  0.000000   0.000000
543  0.272320   0.160390
543  0.667928   0.116609
543  1.296502   -0.392731
543  1.439544   0.220955
543  1.643101   0.620112
543  1.872889   0.535446
543  2.164424   -0.251059
543  1.537174   1.773278
543  0.905526   2.705008
543  0.419903   2.570410
543  -0.103598   1.508014
543  -1.386116   2.195386
543  -2.597252   2.073419
543  -3.453909   1.441750
544  1.890459   1.568535
544  3.523690   1.780309
544  5.394680   0.713135
544  5.394680   0.713135
544  5.398100   0.730574
544  5.806906   1.861380
544  6.163506   2.015532
544  6.596358   1.192442
544  7.088826   -0.893352
544  7.088588   -0.892443
544  6.354431   0.630058
544  5.797887   0.810430
544  5.261494   0.045734
544  4.784809   -1.467907
544  3.135864   -0.224290
544  1.313727   -0.009526
544  -0.149665   -0.768241
545  2.511761   2.142105
545  5.479877   2.591918
545  8.532317   0.913889
545  8.532323   0.913882
545  8.532628   0.915471
545  9.230619   2.908212
545  9.745627   3.169490
545  10.320965   2.110691
545  10.946835   -0.510421
545  10.946835   -0.510419
545  10.378124   0.694393
545  9.909389   0.870853
545  9.246756   -0.034026
545  8.436277   -2.552691
545  7.083162   -1.507275
545  4.940355   -1.213086
545  3.145868   -2.106771
546  1.541440   1.331583
546  3.683399   1.711120
546  5.784769   0.640527
546  5.784849   0.640431
546  5.784849   0.640431
546  6.246535   1.913288
546  6.480382   2.045528
546  6.662402   1.749568
546  6.915980   0.781548
546  6.915980   0.781548
546  6.463131   1.829404
546  6.176691   1.965355
546  5.863594   1.538080
546  5.409800   0.084136
546  4.783339   0.594678
546  3.636015   0.786468
546  2.188731   0.090848
546  2.188731   0.090848
547  0.000000   -0.000000
547  1.322916   0.944943
547  2.813908   0.888648
547  4.391484   -0.357327
547  4.638008   1.100542
547  4.949901   1.999019
547  5.192558   1.962069
547  5.436462   1.185168
547  5.154286   2.005981
547  4.659059   2.707708
547  4.259369   2.677771
547  3.879902   2.083228
547  3.389877   2.361875
547  2.905728   2.347322
547  2.416334   2.039613
548  1.130125   1.020193
548  2.160195   1.213949
548  3.071782   0.733974
548  3.076744   0.727815
548  3.076744   0.727815
548  3.257137   1.298454
548  3.451595   1.426628
548  3.710661   0.948640
548  4.035353   -0.463519
548  4.035353   -0.463519
548  3.399156   0.874414
548  2.899051   1.093561
548  2.418653   0.504299
548  1.974762   -0.779179
548  1.128162   -0.111060
548  -0.321041   0.127247
548  -1.519649   -0.424472
549  0.113104   0.080369
549  1.474060   0.278021
549  2.903884   -0.322674
549  3.659482   0.912598
549  4.374009   1.151343
549  5.125836   0.424652
549  5.706694   -0.892304
549  5.706677   -0.892133
549  5.470965   0.389385
549  5.316505   0.561019
549  5.189986   0.154330
549  5.068932   -0.758415
549  4.219102   0.109158
549  3.598967   0.238549
549  2.927006   -0.167032
549  2.782094   -0.372200
550  0.007324   0.005031
550  1.275221   0.186846
550  2.271454   -0.211810
550  2.826358   0.623344
550  3.263781   0.760769
550  3.834780   0.260171
550  4.548920   -1.216371
550  4.548911   -1.216239
550  4.382574   0.095323
550  4.251148   0.311643
550  4.120004   -0.290717
550  3.987794   -1.722836
550  2.521665   -0.125883
550  1.463218   0.114776
550  0.777121   -0.320546
550  0.607108   -0.574945
551  0.518899   0.581836
551  1.639396   1.025120
551  2.546627   0.725677
551  3.091662   0.150263
551  3.453898   1.630893
551  3.735634   2.037196
551  4.037980   1.673417
551  4.479904   -0.027334
551  3.764859   1.749044
551  3.179285   2.262303
551  2.576917   1.821807
551  1.697370   -0.235504
551  1.692956   -0.231299
551  -0.158456   0.390983
551  -2.211240   -0.184660
551  -2.354222   -0.312907
552  1.340840   0.357381
552  2.563662   0.012245
552  3.144498   1.061764
552  3.761409   1.426173
552  4.507879   0.959244
552  5.343536   -0.579810
552  5.159191   0.960766
552  5.030328   1.312822
552  4.940531   1.053037
552  4.881903   0.553636
552  4.097407   1.543225
552  3.494877   1.791694
552  2.932896   1.546287
552  2.337060   0.780198
553  0.393878   0.117779
553  1.274602   -0.047044
553  2.672467   2.089061
553  4.230259   2.995620
553  5.575293   2.505736
553  6.838148   0.850911
553  6.941282   3.778539
553  7.010270   4.524331
553  7.062580   4.170415
553  7.106734   3.095615
553  6.020107   4.956457
553  5.208081   5.486033
553  4.701230   5.279156
553  4.349467   4.762596
553  4.137847   4.829581
553  3.700595   4.742959
554  1.463796   0.369215
554  2.947627   -0.002844
554  4.650030   2.583864
554  6.107105   3.323300
554  7.459844   2.640865
554  8.935067   0.403766
554  8.918302   2.532893
554  8.907323   2.998587
554  8.896092   2.525023
554  8.879823   0.462966
554  7.450221   2.584404
554  6.228337   3.189996
554  5.085002   2.626681
554  3.957922   0.957465
555  0.066726   0.057170
555  2.878897   0.788642
555  5.321066   -0.033332
555  5.321066   -0.033332
555  6.227780   1.892869
555  6.885751   2.317212
555  7.583050   1.735302
555  8.469365   -0.315604
555  8.048823   1.547766
555  7.726280   1.981635
555  7.408788   1.429012
555  7.030401   -0.397203
555  5.543029   1.215816
555  4.028350   1.714494
555  2.740048   1.165657
555  2.164062   0.485267
556  1.949048   1.437573
556  3.689305   1.548896
556  5.418584   0.494659
556  5.479471   0.757912
556  5.942900   1.805164
556  6.444304   1.903434
556  7.109812   0.660387
556  7.691998   -1.628548
556  7.617042   -1.323907
556  7.041216   -0.100705
556  6.605172   -0.020371
556  6.174689   -0.776209
556  5.881608   -1.859379
556  4.087599   -0.563152
556  2.559834   -0.467417
556  1.328501   -1.202772
557  0.000000   0.000000
557  0.624709   -0.025488
557  0.650558   0.019013
557  1.982046   1.113579
557  3.116396   1.025665
557  4.625800   -0.449122
557  4.718457   1.139159
557  4.796535   1.778224
557  4.890127   1.706004
557  5.044853   0.200797
557  4.774291   0.783690
557  3.570584   2.021942
557  2.400891   1.908502
557  1.013720   0.212455
557  0.071103   0.668623
557  -2.528945   0.549997
557  -2.732119   0.433135
558  1.524313   0.425099
558  3.139376   0.041618
558  4.227173   1.830017
558  4.966478   2.256283
558  5.556768   1.966508
558  6.447705   0.578090
558  6.382238   2.173124
558  6.328178   2.635051
558  6.260288   2.141157
558  6.154771   -0.295724
558  4.416882   2.221715
558  2.479158   3.206110
558  0.604558   2.395290
558  -1.140214   -0.000411
559  0.388888   0.067205
559  0.472282   0.041888
559  1.704545   1.569782
559  2.640843   1.878807
559  3.279848   1.508305
559  3.604678   1.024416
559  3.694373   2.258216
559  3.749537   2.460202
559  3.798571   2.144802
559  3.876206   0.861784
559  3.203478   1.879352
559  2.520085   2.154511
559  1.543541   1.463775
559  0.318953   -0.761658
559  0.318953   -0.761658
559  -1.938193   -0.330935
559  -3.625990   -0.896739
560  1.777716   0.562178
560  3.639226   0.090908
560  3.639265   0.090876
560  4.527422   1.917597
560  5.118794   2.351907
560  5.575553   2.083361
560  6.144876   0.995793
560  5.984622   2.018301
560  5.863190   2.294962
560  5.706532   2.009230
560  5.436175   0.407048
560  4.762063   1.250052
560  3.453819   1.834226
560  1.952915   1.297690
560  0.643259   -0.223454
561  0.574962   0.385227
561  1.493215   0.433914
561  2.513528   -0.141501
561  2.543774   -0.039874
561  2.886340   0.559367
561  3.119659   0.591666
561  3.455749   0.096804
561  3.796708   -0.954457
561  3.714829   -0.504059
561  3.378990   0.457689
561  3.081790   0.525042
561  2.722457   -0.341116
561  2.390239   -2.018003
561  0.557694   -0.575123
561  -0.946483   -0.481398
561  -2.227860   -1.330625
562  2.305144   1.547955
562  4.486440   1.563548
562  6.181362   0.449602
562  6.604186   2.132571
562  7.371448   3.667710
562  7.884448   3.678636
562  8.468511   2.534920
562  8.841505   1.066181
562  8.571090   2.165040
562  8.021375   3.287925
562  7.493276   3.299408
562  6.794478   1.902383
562  6.396088   0.300814
562  4.681131   1.460423
562  2.977471   1.472686
562  1.534315   0.517637
563  0.000036   0.000001
563  0.485229   0.401251
563  0.809984   0.414904
563  1.237456   0.097335
563  1.237456   0.097335
563  1.295059   0.529102
563  1.433795   1.062610
563  1.595831   1.094288
563  1.852761   0.206729
563  2.104115   -1.579015
563  2.067679   -1.475955
563  1.266566   -0.313433
563  0.489096   -0.256075
563  -0.357748   -1.360009
563  -0.641207   -2.119946
563  -1.741755   -1.448174
563  -3.258430   -1.401108
563  -4.104872   -1.865241
564  0.162333   0.008539
564  0.162333   0.008539
564  1.063028   0.872239
564  1.807826   0.945150
564  2.503105   0.414554
564  2.513173   0.398203
564  2.558479   0.991550
564  2.718231   2.093900
564  2.831938   2.173999
564  2.941692   1.571282
564  3.050263   0.302361
564  3.050246   0.302404
564  2.519691   1.006998
564  2.137517   1.058810
564  1.659961   0.554088
564  1.396539   -0.038438
564  1.201311   0.079817
564  -0.153541   0.163596
564  -0.793906   -0.145095
565  1.076515   0.739542
565  2.396202   0.850599
565  3.237767   0.414104
565  3.239754   0.420556
565  3.637430   1.108400
565  3.872465   1.158200
565  4.125289   0.828038
565  4.353973   0.182310
565  4.341450   0.260853
565  4.182660   0.791296
565  3.992463   0.869127
565  3.720190   0.182422
565  3.380716   -1.668880
565  1.974177   -0.473710
565  0.344334   -0.304060
565  -1.459462   -1.461274
565  -1.459462   -1.461274
566  0.296923   0.104944
566  1.472246   -0.060025
566  2.165420   1.100162
566  3.160749   1.795124
566  3.953828   1.575215
566  4.671197   0.676501
566  4.699490   2.610004
566  4.717142   3.113242
566  4.730841   2.958153
566  4.746311   2.166794
566  4.497613   2.604489
566  4.202388   2.821239
566  3.897975   2.732482
566  3.564843   2.293640
566  3.154116   2.442499
566  2.108936   2.292066
567  0.000739   0.000143
567  0.000740   0.000143
567  1.667873   1.959489
567  3.319508   2.543744
567  4.577497   1.955268
567  5.081684   1.305206
567  5.287522   2.660746
567  5.360167   2.804738
567  5.408999   2.676739
567  5.519059   1.881609
567  5.217661   2.432444
567  4.892012   2.611579
567  4.384738   2.242570
567  3.593492   0.656157
567  3.593490   0.656158
567  1.942258   1.054978
567  0.032638   0.445050
568  0.122656   0.125495
568  2.097156   0.851405
568  3.746657   0.376584
568  4.161085   -0.014370
568  4.722688   1.653557
568  5.067696   2.021742
568  5.354972   1.781699
568  5.769825   0.645693
568  5.349614   2.028122
568  4.953002   2.496969
568  4.525126   2.100934
568  3.973034   0.426272
568  3.792504   0.617383
568  2.445368   1.129814
568  1.037334   0.710452
568  0.340887   0.030681
569  0.075992   0.068783
569  1.221542   0.396603
569  2.307490   0.035212
569  2.313332   0.029652
569  2.834053   1.266569
569  3.195961   1.538367
569  3.496193   1.276155
569  3.867379   0.349028
569  3.555642   1.535008
569  3.329802   1.806653
569  3.080393   1.457787
569  2.670647   -0.181351
569  2.027289   0.498238
569  0.804008   0.906776
569  -0.530282   0.388569
569  -1.095813   -0.239578
570  0.024383   0.008295
570  0.591699   -0.068746
570  1.173028   0.836622
570  2.014520   1.382864
570  2.533589   1.248353
570  3.064782   0.628230
570  3.157484   2.202247
